rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z,relativeAltitude
-0.704108,0.158948,0.479696,0.0571278,-0.0647538,0.159066,0
-0.689632,0.289978,0.651358,0.0526599,-0.0502505,0.125765,0
-0.348738,0.255002,0.749982,0.0513881,-0.0359222,0.0973104,0
0.133063,0.131759,0.754768,0.0509883,-0.0157375,0.103369,0
0.513178,0.0443967,0.779856,0.0549545,-0.020316,0.140807,0
0.598568,0.0853392,0.822256,0.0470714,-0.0243826,0.197154,0
0.429346,0.22247,0.784577,0.0448472,-0.0323008,0.226371,0
0.227099,0.486104,0.617942,0.0340655,-0.0341378,0.217958,0
0.130213,0.802964,0.377974,0.0181117,-0.0265643,0.201559,0
0.170101,1.03908,0.197848,0.0116528,-0.0151124,0.193971,0
0.180218,1.09175,0.0710797,0.010743,-0.0132124,0.193554,0
0.0618711,0.952156,-0.057596,0.0155861,-0.0241568,0.176412,0
-0.0442957,0.713055,-0.205282,0.0228845,-0.0338651,0.152172,0
0.00465508,0.539171,-0.26974,0.0387152,-0.0393873,0.124441,0
0.239807,0.550944,-0.132084,0.0355674,-0.0696125,0.101491,0
0.475021,0.761053,0.111655,0.0199991,-0.131566,0.104868,0
0.661036,0.820724,0.144884,0.0702217,-0.203879,0.00882357,0
1.03215,0.56914,-0.093916,0.048201,-0.118748,-0.0634444,0
0.918314,-0.0347362,-0.225768,-0.0357257,0.000711381,-0.177439,0
0.448853,-0.278161,-0.123987,-0.0194111,-0.0310339,-0.204804,0
0.305024,-0.100473,0.162858,0.0324079,-0.0961854,-0.154269,0
0.222712,0.237424,0.358972,0.0341174,-0.145315,-0.12097,0
-0.163966,0.0574457,0.223531,-0.0158192,-0.0928221,-0.168045,0
-0.730964,-0.472853,-0.150676,-0.061534,-0.0664197,-0.212806,0
-0.909649,-0.894988,-0.447038,-0.0434921,-0.0346749,-0.27225,0
-0.555256,-0.770336,-0.375195,-0.0620037,-0.0118259,-0.250027,0
0.000336754,-0.253143,-0.0146547,-0.0693818,-0.0318705,-0.122982,0
0.245517,0.0395647,0.277498,-0.0833072,-0.0300277,-0.0466341,0
0.0511119,-0.00282732,0.270118,-0.0402754,-0.0445415,0.036592,0
