attitude_roll,attitude_pitch,attitude_yaw,rotationRate_x,rotationRate_y,rotationRate_z,acceleration_x,acceleration_y,acceleration_z
0.178413,0.417622,0.186243,-6.58348,3.73338,-0.902071,-0.497864,-0.14115,-0.666386
0.251068,0.296692,0.195402,-4.97975,4.09525,-1.04462,0.110957,0.102036,-1.04978
0.325946,0.227677,0.187684,-1.41145,2.57026,-1.44084,0.303689,-0.0750049,-1.14004
0.35559,0.218845,0.164452,1.03273,0.155765,-0.957056,0.489032,0.0369871,-0.736605
0.350212,0.240868,0.137515,1.77779,-1.24791,-0.847581,0.350508,0.205678,-0.293734
0.322649,0.268683,0.106115,1.80065,-2.21594,-1.09411,0.318549,0.120153,-0.017208
0.282691,0.294655,0.0742037,1.59632,-2.62068,-0.977018,0.415866,0.092854,0.110099
0.238755,0.320355,0.0524309,1.44559,-2.28491,-0.276136,0.518672,0.0518568,0.112508
0.200123,0.348225,0.0528687,1.26664,-1.64901,0.955982,0.678513,-0.0480525,0.113755
0.160545,0.37576,0.0736531,1.15658,-1.52008,1.23802,0.243082,0.100317,0.187142
0.129738,0.402725,0.0923114,1.29873,-0.874293,0.841909,-0.25408,0.0296376,0.034228
0.110752,0.431457,0.104547,1.4068,-0.551904,0.711696,-0.261942,-0.0780361,0.0680142
0.0964942,0.460341,0.117451,1.31436,-0.274286,0.738147,-0.0718651,-0.0272123,0.202204
0.0901976,0.484081,0.131033,0.888424,0.300374,0.697442,-0.113326,-0.0332465,0.263158
0.0954993,0.496818,0.144146,0.282427,0.789595,0.506282,-0.133906,-0.0289384,0.298804
0.109843,0.497768,0.15056,-0.214976,0.875867,0.0586382,-0.237768,-0.0672736,0.30817
0.124461,0.49139,0.1498,-0.383396,0.618232,-0.131065,-0.134049,-0.0650748,0.220302
0.135275,0.481229,0.148019,-0.620309,0.341936,-0.193535,-0.0093926,-0.02204,0.225695
0.135676,0.467765,0.143735,-0.59121,-0.52132,-0.338852,0.0699892,0.0747786,0.204123
0.127214,0.453892,0.1412,-0.892986,-0.162208,-0.060673,0.167973,0.200109,0.0976312
0.124658,0.43416,0.142473,-1.01795,-0.0480422,-0.0968863,-0.0159982,0.12446,-0.185143
0.123585,0.416745,0.141994,-0.622771,-0.155172,-0.148236,-0.0310246,0.017686,-0.369861
0.11879,0.411071,0.139892,0.0551244,-0.404773,-0.100624,0.0125778,0.0200289,-0.389983
0.109744,0.413966,0.138181,0.148864,-0.5388,-0.022366,0.0399706,0.0825112,-0.179666
0.098848,0.415132,0.138069,-0.015603,-0.559944,0.0178853,0.0236325,0.0478417,-0.0713372
0.0874326,0.414291,0.138422,-0.0593998,-0.56067,-0.000576243,-0.0190819,-0.000611305,-0.0999051
0.0763516,0.413552,0.138198,0.0120403,-0.545134,-0.0152665,-0.042656,0.000848264,-0.144265
0.0661198,0.41524,0.138162,0.15722,-0.481744,0.0366077,-0.0342269,0.00794759,-0.158528
0.0569824,0.419402,0.139601,0.240434,-0.356685,0.126339,-0.0180649,0.0064882,-0.132644
0.049667,0.424448,0.143063,0.247234,-0.238874,0.216369,-0.00996288,9.02414e-05,-0.0936266
0.0431251,0.429283,0.148648,0.216512,-0.205249,0.315026,0.0202025,0.00786281,-0.0522741
0.0353248,0.433577,0.156307,0.197225,-0.25891,0.386618,0.0340669,0.0197901,-0.0150334
0.0256897,0.437757,0.164876,0.201149,-0.336217,0.396314,0.0238697,0.0255171,0.0199537
0.0149716,0.441718,0.173102,0.18214,-0.374841,0.347801,0.0146794,0.0296965,0.0487995
0.00452238,0.44517,0.179694,0.159298,-0.380977,0.245132,-0.0105666,0.00847664,0.0551316
-0.00449565,0.447758,0.183568,0.0907679,-0.343401,0.10395,-0.0392672,-0.017799,0.0674571
-0.00449565,0.447758,0.183568,0.0907679,-0.343401,0.10395,-0.0392672,-0.017799,0.0674571
-0.0110714,0.448583,0.184482,-0.00598608,-0.272835,-0.0162491,-0.04697,-0.02647,0.0746218
-0.0153097,0.447523,0.18328,-0.100067,-0.20336,-0.0816004,-0.0400163,-0.0389004,0.0706515
-0.0177189,0.444786,0.181083,-0.162892,-0.13802,-0.115556,-0.0270509,-0.0438564,0.051258
-0.0187008,0.441524,0.178083,-0.160618,-0.0889235,-0.148754,-0.0303348,-0.0413869,0.026136
-0.0185826,0.438724,0.174911,-0.110835,-0.0252177,-0.128156,0.00772749,-0.0232284,-0.0023632
-0.0176812,0.437609,0.172642,0.00137944,0.00913545,-0.0778253,0.0191423,0.000190705,-0.0349562
-0.0170833,0.438596,0.171443,0.0724978,0.00595527,-0.0353367,0.0240868,-0.00221077,-0.00840342
-0.0168771,0.440105,0.171003,0.060684,0.00164538,-0.0169782,0.0135744,-0.0106871,0.0141666
-0.0168667,0.441024,0.170594,0.0272124,-0.0130715,-0.0193923,-0.00467589,-0.0143884,0.023312
-0.0168411,0.441404,0.170263,0.0164343,-0.000651761,-0.00324159,-0.0058157,-0.00984851,0.0186945
-0.0165032,0.441352,0.170223,-0.0169511,0.0216406,0.00280601,-0.0112325,-0.00284538,0.0271444
-0.0157913,0.440871,0.170379,-0.0338244,0.0462486,0.020363,-0.0111862,0.00369278,0.0229046
-0.0149578,0.440493,0.171206,-0.0219658,0.0671515,0.0539064,-0.00658163,0.013696,0.00733054
-0.0144357,0.440297,0.172625,-0.0175828,0.0469061,0.0669242,-0.00883797,0.0134579,0.0112966
-0.0143764,0.43968,0.173905,-0.0568154,0.024222,0.0451735,-0.0247722,0.00668889,0.0255527
-0.0141481,0.438143,0.174646,-0.107708,0.0322001,0.0162041,-0.0272583,0.00761694,0.029169
-0.0134024,0.435645,0.174188,-0.141184,0.0314985,-0.0554485,-0.044292,0.00263751,0.0167311
-0.0121763,0.432732,0.172405,-0.147698,0.019935,-0.100578,-0.029901,0.00205499,-0.00409371
-0.0110304,0.430105,0.170131,-0.122275,0.00756952,-0.100187,-0.0115199,0.0114483,-0.0169754
-0.0104181,0.428179,0.168231,-0.0804765,-0.00377632,-0.072399,0.00122242,0.0206227,-0.0264375
-0.0103803,0.427308,0.167119,-0.0184907,-0.00997391,-0.0447708,0.00694434,0.022546,-0.034285
-0.0104285,0.427239,0.166313,0.000702992,-0.00952886,-0.0387937,-0.00364685,0.00922367,-0.023469
-0.0103146,0.427178,0.165395,-0.00703989,-0.0132962,-0.0456011,-0.00855678,0.00510886,-0.0038349
-0.0102985,0.426689,0.164347,-0.019843,-0.0271846,-0.0468532,-0.00264895,0.000711858,0.0021202
-0.0104312,0.425993,0.163399,-0.0225315,-0.0358815,-0.0332785,0.00160995,0.00287017,0.000224948
-0.0108844,0.425346,0.162707,-0.0221813,-0.0402171,-0.0264215,0.00545874,0.00388387,0.000136375
-0.0115555,0.424946,0.162175,-0.00965645,-0.0409127,-0.0203614,0.00591934,0.00322887,-0.00463378
-0.0122058,0.424667,0.161792,-0.0205413,-0.0403445,-0.0136425,0.00620806,0.00054872,0.00488871
-0.0129483,0.42395,0.161463,-0.0486075,-0.0493282,-0.0120028,0.00339405,-0.00195095,0.011996
-0.0137601,0.422677,0.161221,-0.0808675,-0.0472097,-0.00592851,0.00592646,-0.00421059,0.014035
-0.0146894,0.420672,0.161112,-0.115966,-0.0579677,0.00253431,0.0071979,-0.00181302,0.0166592
-0.0158806,0.418185,0.161188,-0.13441,-0.0655912,0.0105857,0.00552414,0.00206459,0.00965983
-0.017295,0.415522,0.161336,-0.139219,-0.0749842,0.00738142,0.000945136,0.00448269,0.00503981
-0.0187877,0.413018,0.161398,-0.117877,-0.0754825,0.00840178,-0.00105783,0.00980386,-0.00708413
-0.020106,0.41113,0.161567,-0.0829487,-0.0530859,0.0137872,-0.00201751,0.0149105,-0.0173687
-0.0210162,0.40978,0.161719,-0.0673003,-0.0385359,0.00663404,-0.000836216,0.0116733,-0.0122694
-0.0218867,0.40858,0.16176,-0.0605995,-0.0429129,-0.0042917,-0.00465102,0.00639141,-0.00311172
-0.0225307,0.407203,0.161489,-0.0756895,-0.033117,-0.0147431,-0.00624512,0.00508162,0.00372314
-0.0228707,0.405485,0.161091,-0.0883867,-0.0189601,-0.0157471,-0.00179757,0.00341213,0.00321984
-0.022815,0.403587,0.160885,-0.0928384,0.0139611,0.00216403,0.00524838,0.00795409,-0.000579298
-0.0224143,0.401899,0.161007,-0.0713033,0.0300132,0.00989645,0.00220929,0.00959033,-0.0103161
-0.0219507,0.400781,0.161357,-0.0413017,0.0334914,0.0204476,0.00684293,0.0094918,-0.0159429
-0.0215822,0.400079,0.161806,-0.0338211,0.0254287,0.0181184,0.00220662,0.00707525,-0.0103366
-0.0212342,0.399463,0.162105,-0.0253872,0.0205153,0.00949928,-0.00248801,0.00423419,-0.00812161
-0.020897,0.398821,0.162204,-0.0321764,0.00954612,0.000674773,-0.00395303,0.00464961,-0.00572932
-0.0206859,0.398163,0.162163,-0.0180901,0.0106993,0.00260728,6.92233e-05,0.00562999,-0.0156628
-0.0203244,0.397971,0.16229,0.00324845,0.0283004,0.00325806,-0.00892943,0.00897789,-0.0171533
-0.0196109,0.398,0.162254,-0.000878643,0.0367233,-0.00713365,-0.0125475,0.00839484,-0.00766069
-0.0189524,0.397998,0.162152,0.0076741,0.030352,-0.00174278,-0.00203075,0.00663781,-0.00937229
-0.0184168,0.398274,0.162265,0.0228363,0.03125,0.0112557,-0.000176445,0.0129496,-0.00789821
-0.0184168,0.398274,0.162265,0.0228363,0.03125,0.0112557,-0.000176445,0.0129496,-0.00789821
-0.018103,0.398591,0.162594,0.0219694,0.0159802,0.0124481,-0.00168856,0.0116396,0.00103259
-0.0181515,0.398949,0.162939,0.0259724,0.00353689,0.013842,-0.00266878,0.00701106,-0.000175655
